,Unnamed: 0,overall,verified,reviewTime,reviewerID,asin,style,reviewerName,reviewText,summary,unixReviewTime,vote,image,review_clean
2732,1262520,5,False,"01 25, 2016",A1FH3BCOMC981,B00FQAV8B4,"{'Size:': ' 50cm 240LED', 'Color:': ' RGB Multi-Color'}",Chris Steele,Arrived as described. Great addition for our Christmas decorations,Great addition for our Christmas,1453680000,,,arrive addition great christmas describe decoration
2733,762261,5,True,"04 26, 2017",A146W3W92O5AZD,B002PIC00S,"{'Item Package Quantity:': ' 1', 'Package Quantity:': ' 1'}",Amazon Customer,"These really work and are much less expensive than the ""other"" brand. I have used them for both removing and installing cord bushings in existing punched chassis. I have not used them in enclosures that I have punched, so cannot comment on fit for other available punches. But, for the price I would not complain even if they only worked on a few.","These really work and are much less expensive than the ""other"" brand.",1493164800,,,punch instal exist use much work punched fit work price cannot bushing less cord chassis would brand really comment available expensive complain even enclosures remove
2734,650187,5,True,"12 24, 2014",A2LAET4W3QSC9G,B001F4SK5C,"{'Size:': ' Pack of 1', 'Color:': ' Black'}",bro dude,solid knife. good constructoin. feels good in hand. good release mechanism.,i'm not a knife guy,1419379200,,,solid hand release feel knife good constructoin mechanism
2735,679593,5,True,"09 24, 2016",A2NAD49G4BXD1B,B001NV7BZW,,Mr. D.,Excellent product for all of my woodworking projects.,Excellent product,1474675200,,,excellent product project woodworking
2736,1574918,4,True,"12 6, 2015",A3I3APVVNA9VOS,B00X9NCS00,,Bryan O,I have a few branda of these.  This one is great because it doesn't announce anything to you when you flip the light switch.,Solid product.,1449360000,,,branda great announce light switch one anything flip
2737,1317140,5,True,"10 1, 2017",A34JS35BQH5QWU,B00I6CPQ0I,,Ferrari,Replaced my old yellowing and cracking ones perfectly with a direct swap and fit.,Direct swap and fit,1506816000,,,yellow direct swap fit one crack old perfectly replace
2738,1874452,5,True,"11 20, 2014",A27BUGMNKR2Z2M,B000LNV7BC,,elec55,great item at the right price,Five Stars,1416441600,,,great price item right
2739,624375,5,True,"01 25, 2014",A28X1JFG83VL4K,B001BQE4AE,{'Color:': ' Black'},Schneiders,"This is a great outdoor up/down light that is well worth the money!  Not expensive in my opinion.  You have to order caps - top cover lenses for the up side so that rain won't get in.  This is my only pet peeve about the item as I feel that this should be a ""built in"" part that would work with a hinge like a door for light-bulb changing.  Maybe one day they will change this part of their design.  Overall, a good product!",Great Simple Modern Outdoor lighting,1390608000,2.0,,day opinion get outdoor good side cap change worth door pet great build peeve maybe work design feel overall light money like order cover would top rain item light-bulb well one lenses part hinge expensive product change up/down
2740,1510332,5,True,"11 23, 2016",A3OCMEXST57H6S,B00RVGMGP8,{'Color:': ' White'},vk,"Love the price, and love the light, bright for it footprint, try other higher price light as same brightness or less, use it on battery bank that lay around, and on a boat with 12v 35a battery, last days and days and days......., can use any capacity of battery bank I like, great.","Great, if already have a battery bank lay around",1479859200,5.0,,lay brightness capacity day great use bright bank price around high light like less footprint boat love try battery last
2741,222659,5,True,"10 2, 2013",A2II4W8K05KQ4G,B000E8BFIO,,Nate,"It works.  Its self explanatory.  And its useful.  Not much more to say.  Definitely a bit you will wish you had when necessary, but probably doesn't get a ton of use.",It is what it is,1380672000,,,get ton much probably definitely self use bit explanatory say useful work necessary wish
2742,493607,5,False,"08 10, 2014",A1ZUJ2OA07ZQGX,B0016H2KLS,,Nita,Great product! Don't forget to wipe off the sprayer.,Five Stars,1407628800,,,great product forget sprayer wipe
2743,548065,5,True,"05 11, 2017",A8OZCKM6CF10R,B001222378,,art4ever,"Serious power. Great tool, will last forever.","Great tool, will last forever",1494460800,,,great forever serious power tool last
2744,468583,5,True,"03 17, 2016",A2PV9VAMO6VGOV,B0013V58HU,{'Style:': ' Switch | 2 Outlet'},Jon,works great,works,1458172800,,,work great
2745,1696747,3,True,"01 2, 2017",A1HNS02HI9LYMB,B017SW9XWS,,PenName,"These are really only for punching through and threading thin metal. Don't try them to tap a big block of metal, you'll be sad.",you'll be sad.,1483315200,3.0,,sad punch big block thin thread tap metal really try
2746,803065,4,True,"10 20, 2014",A1GWY46P6O0B6Q,B003CWGDTK,,Michael Allgaier,"Product works as described, but the probe could have been better designed.",but the probe could have been better designed.,1413763200,,,well design probe product describe work could
2747,1246074,5,True,"05 14, 2016",A1B0BDNOI6ORV3,B00F6GKKQC,{'Size:': ' 26pc Screwdriver Set with Rack'},shaun eiffel,great deal. good tools.,Five Stars,1463184000,,,tool good great deal
2748,366597,5,True,"04 26, 2016",ATYCGCHPNGBP6,B000PBE5X2,,Rachelle W. Richards,Great blade for price!!!,Five Stars,1461628800,,,blade great price
2749,1913997,5,True,"05 16, 2015",A2N89R9F3YN2CI,B001V7RJ5A,"{'Size:': ' 4pk', 'Color:': ' Camo'}",Raymond P. Duhon,Worked well.,Great items,1431734400,,,well work
2750,1665929,4,True,"08 23, 2016",A2W7W5DZZ8HPJX,B015MQA3LM,{'Size:': ' Lighting System Set'},Kevin,"This is for the 6w 2 bulb system. I brought this to Guatemala with me and installed for a family here with no electric on a farm. They have a cell phone to keep in touch with the owner but no way to charge on site. I put the solar panel on the clay tile roof and used wire ties to mount the bulbs and battery pack. The 4 kids that live here were very excited to have light. If any light is on the solar panel you have to unplug the panel to turn on the lights, but the 5v for phone charging works all the time. The only change I would like to see is to have the lights work with solar input at same time. The light outputs are 3.7v.",Good light system for remote locations,1471910400,25.0,"['https://images-na.ssl-images-amazon.com/images/I/71oQLe6qnYL._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/712c7-TVA2L._SY88.jpg']",live phone pack kid clay use change unplug mount work bulb bring way light light excite tile cell like time system roof farm tie would output put charge guatemala wire solar instal owner site bulb input charge touch turn work see family keep panel battery electric
2751,1845078,5,True,"10 3, 2017",A299UZI1RMR2KS,B0001LVC6Y,,Amazon Customer,thank you,Five Stars,1506988800,,,thank
2752,265319,4,True,"10 26, 2017",A39NRXKT802HLU,B000HE6OMC,"{'Size:': ' 13 ft', 'Color:': ' White'}",CJP,Functions as expected.,Four Stars,1508976000,,,expect function
2753,932268,5,True,"01 31, 2015",A2V5KV6XTZT78Z,B005DN7DB8,{'Color:': ' Red'},TWJ,"Easy install, looks great but I question the duration of the ""emergency"" batteries. Great price.",Easy Out,1422662400,,,look install great battery price question duration easy emergency
2754,283060,5,True,"06 4, 2016",A2226EN3YMPBD,B000IOAH6K,{'Color Name:': ' White'},Cubtex,Great product.,Five Stars,1464998400,,,product great
2755,789351,5,True,"05 19, 2016",A1PGAAYWL09XGD,B00368CH54,{'Color Name:': ' White'},Becky 01,attractive plate.,Five Stars,1463616000,,,attractive plate
2756,836338,5,True,"09 1, 2014",A1F32TUPQ97G7G,B0043BEUXK,{'Size:': ' 60 Inch Hose'},Rage,"I love, love, love, love, love this shower head. It's great for 2 people and it was reasonably easy for my boyfriend to install. Very happy with the purchase.",happy customer,1409529600,,,install great head happy purchase shower people boyfriend love reasonably easy
2757,1422733,5,True,"03 31, 2018",A1U1VY316X70QO,B00MVFF59S,,Amazon Customer,Works as advertised.,Read instructions carefully and works as advertised.,1522454400,,,work advertise
2758,1023027,5,True,"11 21, 2013",ACBTRDBXC322U,B0073L9ODS,,Mike,Great replacement for OEM Sears equivalent.  My old keypad was just wearing out.  This one works and looks exactly the same as the Sears branded keypad. Programs exactly the same way.  Half the price of the Sears brand. Easy choice to make.,Looks and functions exactly like the Sears brand,1384992000,,,look sears replacement wear brand make choice great price way old oem keypad brand program one half equivalent exactly work easy
2759,1771349,4,True,"06 26, 2016",A1239LU3ZPQYUD,B01DB5HY4A,,Gregory sumner,works fine,Four Stars,1466899200,,,work fine
2760,1218242,5,True,"02 7, 2017",A2LG9ST6T7YD2X,B00E4BI9NG,{'Size:': ' 1-(Pack)'},Divecon,Fixed our leaky shower doors problems.  Well worth the time and money to protect the walls and floor of the bathroom.,This is the best.  Install carefully for perfect results.,1486425600,,,problem wall bathroom fix protect worth door money leaky time shower floor well
2761,1697087,5,True,"11 10, 2016",A3PCXACRDL1UJ8,B017UAACLE,{'Pattern:': ' 2Pack'},Amazon Customer,lover it,Five Stars,1478736000,,,lover
2762,173045,5,True,"01 26, 2017",A3HGGHRT010GUJ,B000B8FW0Y,,Benjamin Thomas Wolke,works as it should,Five Stars,1485388800,,,work
2763,963100,5,True,"02 25, 2018",AZOU8LKDNVJGN,B005NNF0YU,{'Style:': ' Drill/Driver max Lithium Ion'},splashy,"I'm hoping these go on sale again like they were when I bought it, because I really like this drill. I have three corded drills, which are a real pain what with tripping over the cords and them disconnecting on me just when I go to use them. This is so much nicer.  That being said, it does not have the power the corded drills have, but I don't think it's meant to. If you want one that has more power I think you have to buy one that is a step up from this.  This one can do most jobs, though. There have only been a few screws that it bogged down on. I have found myself carrying around a hand screwdriver to finish a few screws now and then when this can't power them in. Most of the time it does it, so it's not a real problem.  I have yet to run out of power, and I used it to put some shelves together, so it's not like I didn't test it. I did buy another battery just in case that holds more power and can be charged using the charger that came with this. So far, it's just been a backup without being used.  The best part is it's easy to get it ready to go, making jobs go much faster. Oh, and that if you are in a place with no place to plug in, it's not a problem!",Very useful,1519516800,,,power much hand use disconnecting like come say charger think battery can't get screws problem make test real oh pain find put faster finish really one part place far drill nicer use bogged backup together charge ready step want cord time sale carry shelf cord hold buy trip easy buy screwdriver hop case plug i'm around best yet mean without though run drill go use job three another
2764,1759515,5,True,"12 11, 2017",A295WNZ7H1RTZT,B01CGZG4BK,"{'Size:': ' 12 Inch - 6 Pack', 'Color:': ' White'}",Dustin T.,Second time purchase. These things really light up my kitchen counter. I didn't need them but i wanted spares if any of them ever go out. They have been running strong now for at least 6 months with no issues.,Second time purchase. These things really light up my ...,1512950400,,,least spare second kitchen run want light month time purchase ever thing really issue go need strong counter
2765,1296028,5,True,"12 11, 2017",A2N82RE1Z21O48,B00HE4958I,"{'Size:': ' 1 Pack', 'Style:': ' 10 Year Battery'}",Joseph Santos,"Perfect size, and inconspicuous. Tested the alarm and it's more than loud enough. Like the style. Will purchase more for the house.","Perfect size, and inconspicuous",1512950400,,,test size purchase like perfect style house loud enough inconspicuous alarm
2766,1006920,4,True,"04 18, 2017",A20MNUV0OLWDQY,B006M9NIEI,{'Color:': ' Black'},John Z.,"Great tool for light use - DO NOT expect it to act like a tool that's 5X the price. It handles daily chores well and the knife blade is surprisingly useful in spite of its shape. The scissors are good for light trimming and the bottle lifter is great. The package opener works very well! The one downside is the ""file"" - it works great as a Phillips screwdriver, but it FAILS as any kind of file; it's too short and the serrations are way too shallow. Its a great daily tool!",Great tool for light use - DO NOT expect it ...,1492473600,,,phillips shape kind good expect screwdriver scissors short great use act knife price chore blade downside light way trim opener like daily serration surprisingly handle that's tool well one lifter bottle shallow fail package useful work file spite
2767,1680285,5,True,"03 18, 2017",A3R1N96QPXD8Z1,B016O9EZA6,{'Color Name:': ' 01-Cold White'},xinli,"The product is very easy to use, very fast delivery!",Five Stars,1489795200,,,use product delivery easy fast
2768,1054498,5,True,"10 9, 2014",A2YCN265HB0XKX,B00828MZ3W,,jesse murray,Bright and a must for an emergency bag like the fact it uses your avg battery and the fact that it is tail cap.,Bright and a must for an emergency bag like the fact it uses your avg battery and the ...,1412812800,,,cap avg bright must like bag emergency fact use tail battery
2769,1344801,4,True,"10 4, 2014",A3KGYBMTVA723Y,B00J5S17MS,,John J.,Good replacement for scratched plastic lens. This is made of glass.,Good replacement,1412380800,7.0,,lens replacement plastic good make glass scratch
2770,173341,5,True,"09 29, 2015",A34FW8U5HNW1TD,B000B8FW0Y,,wayne lewis,"first puck I've ever owned..works like a champ..spend some time, start slow, learn the angle...its a beast!!",Works great!!,1443484800,,,time champ..spend ever angle...its i've puck first owned..works slow learn beast like start
2771,1390112,5,True,"11 18, 2016",A2LQ2TWQAUSZNB,B00L5ITX54,{'Color:': ' Oil-Rubbed Bronze'},poojums,this is a GREAT light for the price!!!  I love it!,Five Stars,1479427200,,,great love price light
2772,1398604,5,True,"02 20, 2017",A3GHIPHJPARS7G,B00LIV0QJU,{'Style:': ' Kit'},rain,"bought one before, bought another one for different building. easy to use, love it!",easy to use,1487548800,,,one use another easy love different buy building
2773,704553,5,True,"11 15, 2013",APGQTZZ4ZFPHO,B001VNDVOC,{'Color:': ' Pink'},YTE,"Fun gift for a girl's room.  She loved pink and butterflies so really was excited about getting this.  It's rather large, so have to have a good place to put it.",Good gift for a tween or teen.,1384473600,,,good pink girl's large butterfly excite loved fun put really gift get room place rather
2774,2067770,4,True,"06 19, 2017",A2QOR4JUH78HZB,B01G3LPVK8,,SED,"Good bulb, lasts longer and not as hot.",Good buy,1497830400,,,bulb longer good hot last
2775,583702,5,True,"01 13, 2017",A1K3NZLSBSWS2L,B0015UC17E,"{'Size:': ' 2x AAA Alkaline Batteries', 'Color:': ' Black w/White LED', 'Style:': ' Penlight'}",Abe C,"This light is so handy! Since purchasing the Streamlight stylus Pro LED light, I have purchased another one and an additional one as a gift for my dad. I think that everybody should have a flashlight, of some sort, and this is a great place to start. This light is lightweight and bright for many things. At 90 lumens, it is bright enough for 99% of the things you could use it for, but is not so bright that you blind yourself at night. I keep one in my pocket and my 2nd in my backpack.  It takes, and comes with 2 AA batteries which are easy enough to find. It is about the thickness (diameter) as a Sharpie marker and fits in any pocket a sharpie would fit. I've used it to find keys in the dark, helped neighbors find items at night, used it to shine light into dark spaces especially when you are trying to do work and is very handy in the off chance your power goes out.  Overall: If you are looking for a light that is not going to be too bulky and can forget about until you need it, this is the light for you!",Great pen sized light,1484265600,,,pro power go chance additional use bright find i've work backpack space handy could everybody need shine think night dark many enough dad great stylus sharpie marker purchase streamlight thing help one place try go use aa diameter fit come item light lead sort purchase especially would bulky fit gift lightweight start easy key thickness since pocket overall forget flashlight take lumens battery another blind neighbor look keep
2776,110085,5,True,"05 20, 2014",A35C5KYV3VC9U0,B0002QRLZE,,MGotcha,"It will not blow you over but it's very quite and stable and well suited for a Bedroom, being quite even at high setting.",Quiet and well made,1400544000,4.0,,suit high set blow stable quite bedroom well even
2777,1049925,5,True,"04 10, 2016",A2BTQOO4VWO3I3,B007VJLJ5S,,clide,This motor worked great for my air conditioner fan motor that stopped working.  It saved me hundreds of dollars from having an air conditioner repairman doing the replacement.,Nice motor that worked and saved me a lot of money.,1460246400,,,replacement air save worked great repairman dollar work fan motor hundred stop conditioner
2778,2055233,3,True,"05 17, 2018",A3VQJEWMU6RMIR,B019IJWR9A,"{'Color:': ' Daylight', 'Size Name:': ' 6 Watts Dimmable - 4 Pack'}",Steve,"Purchased 4:  The good: all worked; no flickering or buzzing; color seemed right; bulbs did not burn out.  The bad: After 1.25 years they are all still working, but are quite dim.  I know it's the bulbs because I only used 3 of the 4, and the 4th is bright.  I have them on a dimmer.",Fade after about a year,1526515200,,,know year dimmer good worked use bright quite color work burn purchase seem dim flicker bad bulb still buzz right
2779,714889,5,True,"12 23, 2016",A253E3OTUSU9XT,B0025Z81BS,,Warrior 1,Great product,Five Stars,1482451200,,,product great
2780,1708483,4,True,"02 17, 2016",A153NP7F6LOKVW,B018RARMU0,,jeam yao,its easy to use,Four Stars,1455667200,,,use easy
2781,922910,1,True,"08 23, 2013",AX4OUOYP645H8,B0058E8HYE,,Reach_Medic,"AT First, I thought this was a great light... install was easy and it is super bright.  But then I had to actually use the light.  First and only real world use came when I needed to walk out to my car at night... so why not take advantage of my new ""handy dandy"" LED light...right?  Well I turned it on and BAM! bright white light, I walk out to the car and start back... less that 2min overall time and the light starts to shut off and then on then off.  Well the walk was over and I didn't need the light so I just sat it on the night stand with the ""bedtime"" protection system...  this morning I get up to use the light and BAM!  Surprise!!! it does not work... No way does this deserve to be in my surefire flashlight body... I should have stuck with what I know I can depend on.  I would not / do not trust this bulb at all  update ... the seller OK'ed the return with me paying return shipping which is twice the cost of the Product  (to CHina)  DO NOT BUY... YOU HAVE BEEN WARNED... CHEAP MADE AND WILL NOT LAST IN REAL WORLD CONDITIONS!",did not last long!,1377216000,,,know depend warn ok'ed stick use think bright work way come protection start sit handy need actually seller world product cost china walk night last turn get deserve take great real surprise less shut surefire new need back make morning light...right twice bedtime first bulb super update trust light cheap lead time would white buy pay start advantage easy bam install car overall condition flashlight system body return well dandy shipping stand
2782,220006,5,True,"09 29, 2015",A3V3HQJZ7F7ZRL,B000E60N84,,dennis L.,"Haven't used it yet, but needed it for my next project.  Seems perfect for what I want to do.",Seems perfect for what I want to do,1443484800,,,perfect need project seem yet next want use
2783,503126,5,True,"03 16, 2015",A2ZNG95RQMZRMN,B0017OYN92,{'Size:': ' 73'},D3UR,Excellent deal!,Five Stars,1426464000,,,excellent deal
2784,154481,4,True,"10 14, 2013",A24PQOGI89Y482,B0009JGYH0,,vuitre_viejo,"Got two of these to help glue up an octagonal window casing made with birds-mouth joints, which may seem fairly esoteric, but the clamps work well and fill a long-felt need. They are easier to use for partial assembly than a band clamp. You can quickly adjust them to any angle, and they can be fastened (screwed) to a backer to make jigs. They are well-made but not super heavy-duty -- if you need an adjustable clamp to apply even edge-pressure for large glue-ups or for welding something substantial, these aren't for you. However, you can make a similar large jig using a couple of hinged plates and regular clamps.",Works well for what I'm doing,1381708800,3.0,,long-felt fill glue-ups assembly use work however heavy-duty substantial hinge need screw edge-pressure something partial birds-mouth fairly case make angle regular similar easier quickly large couple octagonal super well-made help get jigs plate backer jig weld even band esoteric joint fasten make adjustable glue window two seem adjust well use apply may clamp clamp
2785,1143519,5,True,"06 3, 2018",ALGCT2QVWAW0M,B00BD5G9VA,,Farmer Brown,Great sander compared to the Black and Decker I had before.  It actually is smoother running with less vibration. Did not notice any swirl marks in my recent batch of doors. I tried running at different speeds (this is a variable speed model).  I end up just running at high speed for finish sanding wood; it kind of grabs at lower speeds.,Good sander for woodworking,1527984000,,,compare wood recent high kind smoother black speed sand great running door different vibration decker notice swirl tried less model end mark finish batch actually variable sander lower grab speed
2786,688502,5,True,"05 26, 2017",A2BFJFUVQIAQYV,B001QFJ76G,,Flasheroo,As always a great little knife from CRKT that doesn't know its a little knife. I have all of the minimalist knives and have bought the same ones at least 3 times. The reason is I keep giving them to my female family members who won't or cant carry a gun for personal protection. They work evenings and encounter some real losers. These may look like a kids knife in these pictures but they feel great in your hand and all come with a wicked edge. This hawkbill is easy to grip and slash with and you don't need to be a expert with it!,Impressive As Usual,1495756800,,,know member female minimalist hand work hawkbill like protection slash edge come need one time least crkt loser gun great feel real wicked little knife reason knife cant give easy expert kid buy evening encounter look always carry may personal keep family grip picture
2787,705050,3,True,"06 8, 2017",A1PGORHDMLCY2W,B001VXXUWK,{'Style:': ' Uncoated'},ublada1  ,"Good vision and protection. When on your back working overhead, the headband  adjustment knob hits the floor and loosens and the shield falls off your head or moves around and is a real annoyance.  Not a good tool for lying on your back on  the floor.  Knob is in the wrong place.  Otherwise I like it.",Good vision and protection,1496880000,,,fall wrong overhead lie good move hit otherwise head vision around real work like protection headband shield floor annoyance tool knob back place adjustment loosens
2788,1164441,5,True,"05 29, 2016",A2JXS0YT88EADL,B00C46I104,"{'Size:': ' Pads, Backer Kit: 11, 1', 'Color:': ' Pack of 1'}",darrel hesser,very pleased,Five Stars,1464480000,,,pleased
2789,1767095,5,True,"05 27, 2016",AYZEIUTNQC1BO,B01D1VLNDW,,Dennyb,If you have animals this is a must.,Screen Door Saver Plus.,1464307200,,,animal must
2790,1882083,5,True,"08 2, 2017",ADI3HD005O2VY,B000Q759TE,,Jeremy A. Langdon,"Does just what I needed it to, supplied air to my nail gun during my kitchen renovation. Not the sturdiest hose, but for the price it will get me where I need to go.","Does just what I needed it to, supplied air ...",1501632000,,,get supply air renovation nail gun kitchen price go sturdy need need hose
2791,1263781,5,True,"08 22, 2015",A2822YGK4NKJU1,B00FR4YQYK,{'Color:': ' Black'},Merry Jo,"Just like it says in all the other reviews: easy install, decent tone, good volume range. We're using the default tone right now, as I haven't spent the time to listen to them all.  Update: it's been almost a year and all is stil well. Had to replace a battery once; easy enough.",As expected and we're happy,1440201600,,,install spent battery good enough volume say review we're update almost default like time range tone use year well decent replace stil listen right easy
2792,789456,5,True,"04 10, 2016",A3LXC7BDIURELM,B0036B2O7C,{'Color:': ' Black'},mike haines,Really like this dye,Dye,1460246400,,,dye like really
2793,1248482,5,True,"12 31, 2017",A1XE1B6EWSE39A,B00F9Y1LAU,{'Size:': ' Inch'},jace musgrove,Well made and in my work tools! Perfect for dirty jobs!,Perfect for dirty jobs,1514678400,,,well job work tool perfect dirty make
2794,645466,5,True,"01 9, 2013",A2LVCCQUWIJF5W,B001EG2DSG,"{'Size:': ' Soft White (2700K)', 'Style:': ' 5Wt=30Wt'}",Bill Heink,Have converted a number of dusk to dawn outside lights to these bulbs and amd saving $$$ on my power bill,Excellent product,1357689600,,,convert power amd outside number light save bill dawn bulb dusk
2795,652497,4,True,"04 2, 2014",A3HTSY3S8FS680,B000VYO7Y0,,Timothy J. Logan,I installed this lock on my garage entrance and found the install easy - just like installing any doorknob.  I installed the lock because occasionally I have locked myself out of the garage and finding the key can be a task.  The price is good and the lock and its electronic mechanism seem rugged and reliable.  We have had deep snow this month and very cold weather and the lock works well under these cold conditions.,GOOD LOCK,1396396800,3.0,,snow install garage instal good month entrance doorknob cold price condition like find deep found seem weather task instal lock mechanism occasionally well key electronic rugged lock work easy reliable
2796,1947708,5,True,"02 2, 2016",A1W4TSL5IIW1T4,B005DNK7L6,"{'Size:': ' Large', 'Color:': ' Light Blue', 'Number of Items:': ' 1'}",W. Smith,"These are one of favorite gloves. But recently something has gone weird on the site. They appear to be listed at an extremely high price. For no apparent reason. Love the glove, long lasting, but no way would I pay there currently bloated prices.....",Crazy,1454371200,,,recently high favorite reason bloat weird something appear price way price extremely list glove long apparent would currently site one pay gloves love last go
2797,1243667,5,True,"08 8, 2015",A1V03I0BJ3173O,B00F3EJQZS,{'Size:': ' 1 Pack'},Mark,YES,Five Stars,1438992000,,,yes
2798,1615151,5,True,"07 22, 2016",A2WWE6C5NSHTN4,B011BLQMXU,,JUST FRANK 52,"Best Vender I have dealt with in a long time. Quality product, contentious and concerned for my complete satisfaction. Two thumbs up from me who is Extremely Picky about everything!!!",contentious and concerned,1469145600,,,dealt satisfaction concern picky best two extremely time long everything vender product complete contentious quality thumb
2799,1473022,5,True,"03 5, 2015",A366RA8I6Q6GFD,B00P9ATLP6,,The Rod Man,"So far, so good. Compact and lighter than my old Milwaukee Sawzall. Wondering how long the brushes will last.",so good. Compact and lighter than my old Milwaukee Sawzall,1425513600,,,long sawzall far brush milwaukee good lighter wonder old last compact
2800,1460628,5,True,"12 4, 2014",A1KISXI9Y7CRYR,B00OKGAERO,"{'Size:': ' 2 Ah', 'Style:': ' 330 Bare Tool'}",StevenM,"I must admit, I've always had a flashlight fetish, ever since my chrome RayoVac when I was young. I've really controlled myself, now I only buy lights that are rechargeable. And, better yet they have to be LEDs and fit my Bosch 12 volt toolset, or my Dewalt 20 volt set. So, my collection is quite limited. Well, this light is not cheap, but it is very bright, it has two levels of output, just hold down the on/off switch for the lower level. This light is all metal, these powerful LEDs need heat sinks, that's what the metal is about. Also, this light is small, you can fit it in your pocket, or hook it on your belt. I'm very impressed with it. Also remember, not all LEDs are of good quality, don't be fooled by that 48 or 78 led light, and if they are smd leds ,they are not all equal either. Stick with a quality name, and read the reviews.","This light is a winner, super bright, and very compact, quality through out.",1417651200,10.0,,chrome admit heat i've bright quite belt ever control fetish level powerful led need young hold impressed name volt output must better read really that's smd hook quality fool sink good limited fit collection on/off dewalt light light cheap remember lead equal switch bosch metal buy level rayovac also rechargeable either reviews i'm stick since pocket set two yet flashlight toolset well always low small
2801,1949210,5,False,"08 7, 2014",AN0X9OIM9JD5L,B005GG4DRY,,mark baietti,The wired was exactly what I expected. No problems.,wiring,1407369600,,,problem expect exactly wire
2802,1595214,3,True,"03 25, 2016",A1H7S08L6GZXCA,B00Z8MCJW2,{'Size:': ' 4.00'},laq,it wrinkles as you unroll it so you can't use long strips easily.,it's okay,1458864000,,,can't long use wrinkle unroll strip easily
2803,1953163,4,True,"01 14, 2018",A1WZA1X8TBUVOT,B005TG2XSC,{'Color:': ' Chrome'},Amazon Customer,Satisfied,Four Stars,1515888000,,,satisfied
2804,2008413,5,True,"07 31, 2018",A3UNG1OAE71Z0O,B00JGJH8QU,, Murdock,Works great.,Works,1532995200,,,work great
2805,1148755,5,True,"06 12, 2014",ASNW8MGNC91D2,B00BJ8CCZI,,Tommy,They are not the most well built but they will do for a standard kitchen.  I think they are good for the price.,Nice to look at,1402531200,,,good build kitchen price standard well think
2806,1335725,5,False,"08 7, 2014",A2JFL163HUJZG3,B00IWHDAKA,"{'Color Name:': ' Blue/White', 'Style:': ' NEO'}",EF,"I currently have two Belkin WeMo switches, which are similar to this product, so I thought it would be interesting to compare the switches. Fortuitously, Uverse installed a new modem a few days ago, so I had to set up my Belkin Wemo switches again, so it was was easy to compare the two.  Usage - Draw. Both products work as advertised - they connect to your Wifi so that you can control your devices remotely. I have mine set up on a schedule (lights turn on in the evening so that my apartment is lit when I come home). Very handy.  Setup - Ankuoo wins this round for sure. WeMo repeatedly had trouble connecting to my wifi, even though my password was entered correctly over and over and over.  I had to restart the app and *finally* Wemo would connect. I had no such problems with Ankuoo. It comes with a very easy guide, and a quick download of the app had me up and running with the setup.  No issues at all, and I had the Smart Switch up and running in about 5 minutes (probably less).  App - Ankuoo wins again. A more streamlined app, and I think a more user-friendly app all around.  I also love the ""anti-theft timer"" feature. Easy to set a schedule for your lights.  Appearance - Belkin wins this round. I like the all white look instead of the blue, which is somewhat garish and not that great to look at. Not a deal breaker, though.  [UPDATE: Well, it looks like Ankuoo also offers an all-white option now, so this is now a draw!]  Price - Ankuoo wins this round. It comes in at about 8 dollars cheaper.  [UPDATE: The prices on the two switches have changed a bit, but the Ankuoo is still cheaper at this point in time.]  Product support - Draw. Have never had to contact Ankuoo, but I will say that Belkin is very helpful in their responses.  Overall - Ankuoo wins overall. The only thing I like more about the WeMo is the appearance, and that's not a big deal. However, both products are really great and I would recommend both to anyone that is interested in a wifi switch.  I'll update the review if anything changes! [Update: I still use these two switches every single day! The Belkin went a bit awry (wouldn't turn off), but updating the firmware was an easy fix.]  Note - I was fortunate enough to receive this product through Amazon Vine. However, I try to write my review as if I had paid the purchase price, for I feel that is only fair for those who read and rely on reviews.",Impressed so far,1407369600,251.0,,response look password review product breaker guide even contact remotely i'll switch connect think use work fix somewhat app dollar price feature like wifi streamline lit offer however recommend download smart user-friendly handy round come receive product try think advertise problem schedule update awry thing anyone enough repeatedly support fortunate big sure great trouble device minute feel mine enter connect firmware interested correctly go less read interesting appearance wemo anti-theft uverse write really draw that's win love new change change turn setup deal ankuoo currently point option similar compare home single belkin quick probably day cheaper amazon come update price bit lights timer modem time switch purchase would vine fair blue white issue ago apartment also usage rely still finally even easy day fortuitously never review run around helpful set overall two instead look though garish instal all-white well pay say note every anything restart control
2807,659670,5,True,"06 25, 2016",A3R9RTXOUSBS5F,B001GZU9LS,,Jim J.,As described,Five Stars,1466812800,,,described
2808,1079192,5,True,"01 2, 2016",AMVEXR26JPBJN,B0094B9BHE,{'Style:': ' Drill'},ZiRiS,"High quality product at a low price. Highly recommended. Item also arrived in a timely manner, recommend seller, also.",Highly recommended. Item also arrived in a timely manner,1451692800,,,recommend highly also arrive low product high timely recommend seller quality price item manner
2809,1477760,5,True,"05 14, 2017",A2PCDFWOY3GV3Z,B00PIK8S92,,Doctour,Ordered wrong ones. needed e26 to e12,Five Stars,1494720000,,,wrong order need one
2810,1451577,3,True,"02 20, 2016",A38QKMQNB11IJD,B00O197IYC,{'Style:': ' Standard Bits'},Emmamom,"It's a useful tool, especially for reaching difficult places,  but would be so much BETTER if it had a magnetized head so that the screw would not fall out of the head in those difficult places!!!!",Needs to be magnetized,1455926400,,,fall reach difficult much head well especially would screw place tool useful magnetize
